X,Y,Z1,Z2,Z3
-23.0907302784187,-158.21615624946568,-1.0871680578826597,-1.2437752325238618,-4.946002416486663
9.822159719676549,68.52646482870337,0.13372813507448644,0.6975567462694886,2.155073553793743
-2.6421545039732193,-18.671276078829443,-0.10518005179537422,-0.06156513677100182,-0.809377509369041
-4.954913769521046,-39.28498059494801,-0.3913132030677603,-1.192538481608459,-1.5030271085151705
6.051363804264635,35.84134568907003,0.5919111264026605,-0.3528328594588386,1.0756005824064783
-12.792004693326327,-93.89307662026302,-0.38825842514385955,-1.280731387259649,-3.390181571445514
-0.9460981863830558,-1.7946501747410357,-0.623043798395648,0.17450653395826865,0.19416308321840015
-7.310363195991686,-38.938389291720085,-1.2314198195020023,0.7389550255961981,-1.1351768644791747
13.029570595929236,60.319853760085145,3.7655193538095,-0.6057614961817531,0.03595577540720951
7.330574036907997,52.66181735375322,-0.2291678101019763,0.5014493152084734,1.751151143735335
20.100733142196052,136.63025795906825,1.4920295712271692,1.2570608163700663,3.88946189877819
3.9659014782505557,13.090581300606427,1.3782331721273937,-0.6962815892362617,-0.45496579717823776
23.020894390387777,169.67797977256348,0.4330710617081331,3.249743006311782,5.177024830172541
-1.1504761756812725,-24.127298691530267,1.4817892123203407,-1.9721490220392905,-1.161530588555279
-22.221703705502662,-158.26820609776536,-0.6670666877339863,-1.821959727458565,-5.238458517215086
-25.0818907891637,-178.89031353947811,-0.6993031506813274,-2.253023830597739,-5.684768922418232
-3.1841280409560846,-19.25762470701176,-0.9246402067043827,0.039752075448842634,-0.3996239809880197
-18.5704394444333,-121.99986771554492,-1.4059733955528955,-0.6202642652728138,-3.3712246768521488
-8.43394915196844,-54.51040553018773,-1.2734127743135424,-0.35041462895190095,-1.3003771833951978
19.507324841592023,126.6616726907691,2.1213063762735946,1.1959360792301799,3.312603950654939
-8.524065950739418,-61.385055362002014,-0.4396625790767767,-0.7516980219278544,-2.0331952917302147
6.741943620624385,42.87345159658391,0.41213853407860457,0.3786118501752588,1.0003415401467923
-10.162681182927855,-76.0905611175665,0.6694672707655269,-1.3830969540013913,-2.669908451613278
16.686828074888002,119.22932629784812,0.5810873565862859,1.4760282620509775,3.8089463927892355
-12.972387072264237,-99.53129020685853,0.497865068743349,-1.3114432594551855,-3.679346143554823
16.420425908544583,109.02182597400656,0.9425161083507549,0.5839706445229048,3.228534078906547
-10.152271101890308,-80.51086762186674,0.32382243983417414,-1.4464960394151665,-3.066652504504994
8.999395989380204,61.55880289390267,0.8727720899685839,0.8518377687485594,1.5502303578051202
4.948631620713327,44.3490843572797,-0.8607559878860644,1.0810354418884094,1.7025442863252285
-5.242468562035885,-39.73668472777217,-0.14197571560097233,-1.0298541902408431,-0.8411328565698923
-7.464412056252289,-42.52783960850108,-1.4203827668580518,-0.19922191745009157,-0.5404421346151191
-1.0627026614548938,-9.374074214792714,0.5015348717381629,-0.04014059481170802,-0.8006799093551348
-6.336146381783791,-52.474425337186034,0.29062657156365757,-1.1743537822767245,-1.878764069086094
-13.498760964958317,-102.14621866545848,0.7242569080154817,-1.4906085223473684,-3.774920505296377
5.668764884063115,46.25961905028299,-0.47106862619246614,1.125943851116843,1.9273111825618894
-2.244176003670663,-13.236966505533061,-0.6836269618412865,0.35616869234838544,-0.29182350084619924
-11.61015271273432,-79.52771203371847,-1.131461217617175,-0.8645884354083391,-2.2144624043549896
3.9504357320719974,27.984674179206085,0.40462122456007493,0.7778864740779776,0.4692655213405701
12.625093993415252,78.5889563342787,2.2414782956796437,0.31278875087854363,1.9971750364388554
-0.44648379690366347,-4.04746458763111,-0.38614872390894744,-0.23958506524571394,-0.10419729303693392
-0.2685675937279993,1.527089350851091,-0.5959229644907771,0.3545491168991969,0.1757770294036432
16.0063830904211,110.63658458216074,0.5736818937436297,1.023098705875548,3.480635594260797
8.264129878491126,57.98697258324658,0.6303382192985015,0.5617427940190349,1.8389149783595615
15.91408307005402,108.96191528361707,1.2421373309383663,1.096180052750752,3.389847967716628
22.495314005275763,144.6604621974401,1.5842212993005245,0.7789829997531104,4.079093022173255
-11.399833725652192,-76.10584158196993,-1.0852400364098653,-0.6494259493668361,-2.01072365819946
-6.9276823230407825,-40.68988998338339,-1.7669969635370029,-0.18884428140299847,-0.5663258793429433
4.205504633409326,15.332696281484116,1.1963669299668058,-0.5339668086909682,-0.38754182310977947
11.729699186283689,90.9340455153562,-0.32861744238520546,1.5209533821358505,3.3292653768528893
-1.4349667307227414,0.9937469423900659,-0.9409884510209355,0.8750452040706834,0.39892066770890694
6.56647878209035,39.64297609419238,0.06680405642490922,-0.17168395189568733,1.2175772785844017
-1.3827720980700304,-14.376687079462853,0.2673385605823929,-0.4257519178105696,-0.7068797368777161
2.366537352240649,7.080200384467874,0.9044935446968375,-0.6444240828578809,-0.19408260828939358
15.707055686423343,106.88194059961108,0.7576018523120087,0.8580921185020233,3.3811336736635083
0.12042126402017628,-5.758514207456109,0.5665753409179842,-0.38838638356820676,-0.4160643588109678
10.643976106737892,61.54418814037282,0.6971429608023065,-0.5264578027547498,1.7871627021714958
-2.739570756792064,-25.398021324344665,0.4868241058528527,-1.0926079659509857,-0.8526603946988802
-4.865017636963135,-7.289754322729564,-2.3813776550860397,1.750842124592102,0.8496717730638503
-0.21865312340171128,7.071639174677176,-0.4747513209615872,0.5296877576478136,0.6126503311135308
17.254876501096444,112.09064837080972,1.6582325748376736,0.6252097515474363,3.0951907847196303
-13.040911147843616,-89.58523037956013,-1.0600501968798464,-1.024170712713128,-2.5266876178006275
5.620946876646626,44.972521644450104,-0.04414616935260454,1.1488523551927574,1.3643772715073357
7.325254056637734,48.71888792783268,0.3199541353080756,0.7403074609075889,1.2824260683214255
-9.691185986566863,-59.09027887112409,-1.2523911114757753,0.06437538286484557,-1.3716187777454225
-12.235290541129343,-82.96554262510513,-0.6429360261846299,-1.0833501636652163,-2.1370514329514143
-18.55803917250494,-121.55103485495384,-1.6427072649867154,-1.115784762227582,-3.544140583188905
-9.833340836689763,-83.16753088391094,0.73886366299152,-2.1784785781510068,-2.7993155143832475
12.947562659573668,81.86517268347329,1.7541958660152677,0.5886417573799155,1.95162094981093
0.57481172007056,24.314720632993495,-1.9131080565523313,1.5686005744586091,1.649244110454899
-1.063277735533011,-5.4723672863786375,-0.5588152342030721,0.09654690797300539,-0.15950109958957948
3.3948549862645647,17.26939560565055,1.1204753164606749,-0.4029801336629841,0.22664772505025343
5.457047170044515,43.88293064155084,0.31215396603050793,1.127533408373016,1.3426108572245232
-0.7868953127255192,-3.686214855277649,-0.22776139699026504,0.06172023186295135,-0.04901998619913028
10.957565983152815,62.824232233665285,1.3696376292257655,-0.30255135004532163,1.4140900539025745
-3.560455495732405,-20.591818761209314,-0.7597068705034534,-0.17202596958229083,-0.13182259902490612
-19.414763408494178,-135.49943021096433,-1.054966997844656,-1.2276760216934304,-4.199512569420181
-4.762376031954119,-28.42071664461133,-0.9011539477553486,-0.37400577954972686,-0.5585652973693576
4.9237986707753025,38.48956744055282,0.04336330763179496,0.458317712258145,1.543672231937581
3.227910522415004,21.07282922769594,0.492801992737731,-0.11235200807198961,0.46708921166337924
21.45794773850361,160.4356717161364,-0.11608330150794047,2.596529632379992,5.474519945212977
-7.517733096694448,-56.03716556035042,-0.6325425560587763,-1.2784089168311457,-1.6260440625502965
2.802026832516515,6.893524705051286,1.6617178532808874,-0.38200193080045014,-0.3363501487591639
5.882482332521885,25.11865619230586,1.505878839825145,-0.9196911681185473,0.21423341109811334
13.040130781876275,90.81388022672033,0.9085520595502372,0.9561666503939943,3.020265695442942
-9.407880056760085,-64.81033831578505,0.004970143952738784,-0.5918852365517637,-2.0346564288323465
10.00396157465734,68.48673559012953,0.07972184386980022,0.6868245567057986,2.11466120258945
6.500918178162633,38.274629734149535,1.276349047070875,0.2242533973770485,0.923894499539577
5.759712198031868,27.75429500620208,1.1342336029202695,-0.8939007805571544,0.6234897693158916
11.453685509755882,70.78995201943451,0.9759339526220715,0.7819235555219597,1.6803898445366114
-0.07870421328234745,2.7599062492675452,0.28330939632044244,0.17636595313254186,0.261650705520918
0.0022727845612408037,7.098685991227632,-0.7933723235346133,0.4737931339704449,0.6642276929758063
-18.04315777903873,-116.20511920001047,-1.6287425247251008,-0.740631145597042,-3.3238037129371256
1.1415599014404174,13.812846386458915,-1.299077664345808,0.40335833829391743,0.8086174763811889
1.800520341356029,16.725815896043223,-0.3619702133196171,0.47913642464194034,0.7847976760264022
-5.553331932620148,-29.918109665845645,-1.4267416498179075,0.1577559429220263,-0.5515036991088016
3.910573803364409,16.601384795495555,0.9100037405421149,-0.25356598745103875,-0.04716718450048679
6.197127624422449,28.579269085663363,1.2429338471974036,-0.9358480800493618,0.5474681707023898
0.015722260210019323,7.864288165126179,-0.08763107036091262,0.4827247527249922,0.45813003065269314
-13.874947240228197,-82.42223205210047,-2.00429900216166,0.06761672486894678,-1.7508158059311463
4.861224624023191,27.802179216905667,0.5006584371862228,0.09517663619694278,0.47643779245618173
5.687159559525666,36.83771761508694,0.0002404878230231456,-0.06818510894767862,1.2789468555831593
-14.137961011290528,-96.89029283383017,-0.8651416803920856,-1.13879268375124,-2.7260450062886803
-21.362065073286875,-135.22655812766465,-2.1499916030554393,-0.37069988833608575,-3.7019118493896537
14.987510829027624,97.44124540913576,1.4238845728326923,0.3544846751440787,2.7626029839365787
-30.224184331715755,-183.07393386463957,-3.9510228799763127,-0.004797258351339303,-4.7980087473325845
-1.6084804572660258,-10.608210174952069,-0.5659064062172806,-0.036414800258738104,-0.26411995544035477
10.539188961264031,82.09834089636605,-0.44110564090437254,1.485186683278239,2.9583111274895657
18.94761154683219,130.22273262260532,0.44488780937813616,1.057126650269399,4.283592793776722
0.06261107313182024,0.21256178393673258,0.8331460919269283,0.392058860520754,-0.4019960457446068
-24.02876802006461,-179.25758242865712,-0.18353541918437377,-3.1504293491125814,-5.665922223590406
-5.403798821827609,-30.553170796129063,-1.1038593862464203,-0.3032029884875091,-0.38384850001690185
-4.708530346944188,-29.653117611415393,0.1487618771596001,0.08422374138669736,-1.1187261878525971
16.038122291810712,112.29877531010264,0.7236220759330875,1.353456908765131,3.3421152402069008
3.134778528842027,37.71942503423453,-1.6328121510973934,1.735847924452284,1.717085009651173
-16.784348517348622,-113.56126190305166,-0.8681250716484139,-0.9865290247237783,-3.393541600059922
-0.07469550561553434,-3.5153892439228804,0.3084683521480278,-0.2980732042881014,-0.12714945457651639
-2.793413784789077,-11.966870533353836,-0.8352653476053893,-0.00833244149610649,0.23989011094450363
-8.059170195899425,-56.876481964463395,0.054958310420500645,-0.23451867135078927,-1.9395964707189188
-17.05878660016805,-103.71108706559131,-2.4569300041852555,-0.106521771306322,-2.519510112121234
11.836889144779553,99.92266204639924,-0.9170722620890187,2.2868288106354395,3.8296014748921676
10.8413849815827,71.97370443210947,0.636002795928597,0.5059749054284368,1.856293760396339
1.830883451128441,17.01224982555589,-0.3439842779729318,0.34792936993400253,0.7195214164866
15.741278637198356,102.1039319039258,1.164206950258965,0.4647016022240124,3.033216009021227
-5.83570053553734,-31.518446063060384,-1.1038600274130488,0.4290081921695062,-0.8431623646849125
-18.542357237389325,-116.44405127542153,-2.042894776016282,-0.5914473878161136,-2.9554076072282394
3.189513199725085,17.588877818616893,0.3378319518708411,-0.23889692788145994,0.44348186248174665
-2.6602757720337946,1.261217449960491,-1.2466526665910407,1.5494404282347656,0.7333414228631674
-5.114111322053384,-42.99610417566061,0.5855278858088675,-1.294392882877413,-1.550741399953404
10.962305277570016,76.97654584098251,0.13627422484713791,0.6828274850381961,2.5735563971276436
-7.848179185496396,-44.02067886605474,-1.3042475600757109,-0.210418311713105,-0.6411526776591276
-6.029996849619058,-44.465873786912645,0.15065183948206548,-0.4077236985448338,-1.644830190252676
16.043753513723395,121.87806934069165,-0.9672237374934147,1.8069783089358435,4.203671251906016
4.542004096359068,42.68502857812592,-1.4015280083130444,0.9944323959335112,2.155670453946124
13.134748828633484,88.32118525217246,1.1631822294850087,0.6869837974014119,2.573710435186731
-11.027794385788376,-53.943249342412955,-2.588463574390814,1.0744256572698583,-0.7129384132595256
-1.4876836074340165,-13.493120124672613,0.4250056571801246,-0.21039131383269605,-0.5458812022264965
2.622169471509622,14.133233795122925,0.6962848439314864,-0.16403667116674042,0.1257536577104209
-5.950130590578514,-16.055071184547298,-2.955871509465808,1.5738175839939115,0.5925376378971314
15.147875794325012,105.95132575233767,1.540640491297736,1.4941063731250397,3.1254314310196136
4.274463491436635,16.07938177117151,0.9208614953587373,-1.1056860967002062,0.3020744118067975
3.85765938379463,17.001689412315894,1.297323295266602,-0.417066812231092,0.013139339824393304
14.358719448326047,89.03943766473152,1.4090980537298168,-0.20304381355068865,2.707458496600826
5.665675118634333,40.13498276160255,0.2558100303994016,0.6779188566417279,1.2000191448232276
-7.821374869028197,-50.97575278480325,-0.5892201826141426,-0.0519147107759221,-1.7801510598268688
8.020650098393817,47.07230150046589,0.6385790348083727,-0.20029210754285293,1.2968916285187044
0.4440643272209355,1.2183336574923342,-0.1273422276659452,0.01736160251296875,-0.31929074629291676
15.025622684157248,106.53074461283605,0.09996729062686971,1.3604453267143202,3.5191936536925468
-1.8310329698761976,-23.66680815573526,0.06701845425269948,-0.9462525800334585,-1.0511333520400632
-0.7686419726496994,-8.556785386008452,0.01345018686011496,-0.0081261891997546,-0.43860563305506745
-0.5010617543297889,-9.694032121549785,0.3424655774907853,-0.5095427009539705,-0.5351019397611904
-22.128336838563197,-151.32423394900752,-1.4389924770868379,-1.4451531598660443,-4.514161035240962
-6.717590165876883,-57.599777192368954,0.38220035284425563,-1.3518659439704193,-2.1810807788917588
-14.392302282863207,-106.0987342023156,0.24265216335022585,-0.9788755845861109,-3.7313053910966083
-16.065030707868505,-91.78026843917982,-2.9239925598430165,-0.06200231667681406,-1.5898072975970563
0.20898353284517346,7.067485981718177,-0.49339543706837835,0.6647157433221338,0.25736945154690416
-10.280325355921285,-84.85569298498461,1.3228658847092096,-1.9097298266990224,-3.209577593026519
9.620498605042217,72.35258338774248,0.1268563359688702,1.2629151277152395,2.0529199784288976
6.346209238647307,40.35224931658475,0.9441514266314781,0.2946127352933024,0.9934831170545043
-3.9991509880978633,-27.476764646726604,-0.564365440226744,-0.2926210581034432,-0.6500762422037242
-5.313262489893172,-34.025238026327834,-0.7619492560064819,-0.2533007388256742,-0.8872140512971121
6.9583107895936065,56.953333891329024,-1.15342903184437,1.359958306701334,1.9751266164212626
6.469620190889816,54.207815811166334,-0.36495258013963044,1.391974236815984,2.0019830239546974
-20.72829099155004,-136.415743393396,-1.4904202119278045,-1.0582745187984444,-3.8983614092945023
5.0463054879114235,34.51516656282105,-0.04622755827207977,-0.11344608892588405,1.4211685853676963
4.769016885043369,31.621332916483738,0.29283833973198037,0.3194499889813809,0.7508549204496202
3.0937488226085623,36.33775920195526,-1.873661398787825,1.2683482278651026,2.0067148549173153
-8.504398781681136,-60.902306084891386,-0.31762807243089736,-0.7351368337296517,-2.08190828593633
-10.540156490517404,-65.72563841226007,-1.318231427412283,-0.11776443829786379,-1.6830332355565372
8.65499316077832,56.52473388666131,0.4474671453081136,0.26502904098797564,1.697596457836628
-1.0977727723578556,-15.523496669703002,0.8280678021496761,-0.6997485156843957,-0.9049568837229107
17.759060973189165,123.98031899983462,0.6752926499861074,1.431255689796428,3.759907276872702
6.473114586980244,39.90402317349201,0.9537892170827079,0.41827159091867083,0.800104895269118
1.2195804114814948,3.175224554827986,1.3105339118447303,-0.26840231698700096,-0.15981429308392214
17.668035855445268,133.91911606480713,-0.015588405931826645,1.9971073134031785,4.596369262010341
0.18594272007285073,13.948360173094487,-0.9354344162939844,1.117682925017968,0.7741996832519648
-33.9539212008816,-223.71435779940705,-2.228085726153318,-1.386201688026317,-6.488217306050524
-12.89654259712149,-97.03600703630435,0.0259908054641081,-1.8245615012685754,-3.12290521067517
28.558711755299534,200.91062057307758,1.1993688321325364,2.319009421966397,6.222545767769869
5.974677077101783,35.62551353910571,0.3093120611996948,-0.12626154101187512,1.1023106423643567
18.6045892710042,127.24897379359348,0.7772059932905937,1.0952034608677528,3.9851824790275887
-15.54688015821517,-109.59674505073883,-0.7799866775301528,-1.7104096357926553,-2.98853307035945
-11.722815318919423,-73.94227165858723,-0.9512266608245139,0.11315786931445276,-2.327998077020935
-2.2400215818831235,-5.125795386926071,-0.4147678200444717,0.6264262414719703,0.324232331117967
19.391070818739415,116.01937597983729,2.096196428085638,-0.28262586079136137,3.0213941808129112
4.295248155058536,33.374455678113115,-0.040627410182844916,0.677275849839325,0.9855094404179566
6.752699597582283,53.68477604717653,-0.22831530394455155,1.260590453865486,1.3730043155364162
-14.530877822194256,-93.50415361878143,-1.0674072454423882,-0.8004429542433359,-2.60058991816089
4.67473973290527,23.656423862252595,1.0235990476698755,-0.3236926122924468,0.3992894320149096
16.2237692542502,120.66702516553147,0.23816919113141796,2.0488364558256498,3.903612878082175
2.0680976425022335,12.747565037159557,-0.21872806080428178,-0.23307304594234227,0.6349359132202537
-23.441495181834423,-164.2977405872335,-0.2992244447919163,-1.6229294888281287,-5.520139226034454
7.4032478555335235,49.65605221714083,0.25705987514359163,0.5261116412237272,1.36218349511423
3.129394891967371,19.840626836248667,0.025090021766717815,-0.11847280111925458,0.9895552963264919
11.620313793691297,87.64477959628927,-0.39277456184556414,1.400581170840982,2.9539837131535824
-26.20547969397408,-172.3497268058375,-1.8057624510104566,-1.0374246733773318,-5.148583507245116
-16.279178698248636,-112.40088844980474,-0.7841231950643767,-0.9716520014102389,-3.5164338819950482
0.9030318966935597,22.311963149078814,-1.0354607605577495,1.5324280760279747,0.9903340247012884
24.41306565942704,168.94295113268745,0.9293473370311143,1.5526380627866103,5.491377668188145
1.2317313675294796,13.093589637115162,-0.6685775041033575,0.09469046597469587,1.053837378429725
1.1922098442014493,3.5220954858592783,0.3786822514961656,0.030820880577648098,-0.30113016760924366
-7.2351719007329836,-34.32911031464987,-0.90678017991212,1.184554720138752,-0.6630682631765066
0.0636976371580833,-5.279827078673054,0.057629945271799335,-0.43060417521778777,-0.45995313812610966
6.582020208567732,43.517405161812356,1.2202203206434434,0.8965385764010495,0.8081512820256012
-0.47217052429988277,0.28049263980974937,-0.09359271835387285,0.4033602406174146,0.16706304469134736
6.494068059210597,45.1040077229728,0.34331297672259475,0.4293394380329862,1.3523050416919715
-14.336250270348327,-89.90943902537659,-1.6812366534420182,-0.419009131522151,-2.349048302428059
-7.173062960833712,-33.346439593668826,-1.2168524515260992,1.2615213809168995,-0.5254256918679818
11.577850640320483,75.00305613151009,0.046011038648949,0.11526918289413478,2.344838495892397
-21.763014029584678,-147.7307823035801,-1.0598275682506526,-1.124770703324495,-4.450232284639093
19.149773563429846,137.57227450174216,0.9244360882572438,1.8645146663359227,4.275389115319781
-7.535939070210711,-36.2325988402064,-1.8773047496721378,0.706561177410197,-0.7278568692064167
0.7741209622790642,1.7340915128474457,0.6668645560254325,0.1668566894116686,-0.3032061036119449
7.887661830549167,58.19914024385299,-0.18300493815280366,1.0386021811670803,1.8204263698018255
12.041091924632209,80.11145263144068,0.014935789645163972,0.25404113426051106,2.4788889796502147
-13.17107972128655,-92.08103641223309,-0.443256797461235,-1.0949381272235297,-2.985375969978738
13.253744841213248,99.14946000967606,0.5314940665296134,1.9847043683126235,2.986836253373287
4.846131958646572,31.403989750013398,0.4386519988002079,0.25907522553925366,0.6278390195141703
-0.2748983208798568,10.16118978231638,-1.3281263905075926,0.9455943374730881,0.559762730343448
-13.99132899647374,-108.15086479058367,0.5531973880263671,-1.5918240962041883,-4.173801795704906
-11.183324587158605,-73.59740960891432,-1.7846380813762008,-1.1156099104236938,-1.634570992903333
-10.02082496447028,-66.58427406122227,-1.0869714426093349,-0.7327091865672447,-1.7778674765759024
5.161529132888901,24.167974516319365,1.2087985346348062,-0.5979950257905831,0.4137693987644108
-0.954271655429475,-8.661950209920217,0.7075149333220082,0.3235316577918087,-0.7273523269883957
8.270097519534456,44.03472247306214,1.046667008833096,-0.9346518217260722,1.3361907873373327
-11.392277040774864,-76.50158837792905,-0.42632953969602144,-0.554823047666233,-2.436506040767389
5.8226417139822315,49.639252128342484,-1.0438282343545469,0.6822482035177105,2.2467873526457476
-2.020110183247044,-3.4808245538887417,-0.8052380598600959,0.6628737947804858,0.2738463330558282
-1.8356384179230316,-26.173433770047225,0.4361836304501317,-1.0622401268594612,-1.3059954083722545
11.042301776497915,66.65846483874459,1.3252197523396658,-0.390851417552322,1.8047811778915432
-16.8515772032339,-128.96429276237038,0.04413960944400859,-2.4793773596827178,-4.219955098632609
20.022749911260416,134.58681440647612,1.2266378293736526,0.985810425954684,4.128868991978202
-20.292770508399514,-132.4449876978176,-1.5430328837766252,-0.790318797976932,-3.922921325932728
10.295420589935837,77.78586726073769,-0.6539424276517385,1.0976041063236563,2.7991769163649556
-26.5891884437761,-180.94165253588275,-1.1959239852196848,-1.2209673876210965,-5.579467278031998
-3.3950348382340376,-33.193610114918044,0.9534485744644225,-0.47877689061295364,-1.8542137241372312
2.885650423176286,27.323580722891496,0.04560101313320267,0.9023735056132388,0.7244716152346999
6.132994539065026,48.99446772364602,0.10382845378627363,1.1824197987351595,1.5320306818347869
4.197984837872615,30.643767014331456,0.06883623378731868,0.42768117708000536,0.8277051114512655
12.963193828095676,88.0409344523098,0.47770271078744986,0.8601479829078544,2.8669717902775442
-1.1870392330150092,-7.8769678897049795,-0.46360079546246824,-0.4004824828097711,0.15169557005283996
-3.5689733632778244,-23.54323940464309,-0.3597689764975992,-0.3406900318349282,-0.5191772472602835
26.364488522239547,180.05874792692092,1.5071395277641497,1.9355611333707008,5.209464422421173
-5.02456372371354,-34.2474411514038,-0.03789644291553445,-0.23079003204991191,-1.2858414115133645
20.880606901204334,140.40881060015417,1.5793402738000142,1.3208267825520108,3.9994966423264438
-4.770054535247995,-39.73294424170275,-0.003699211542987896,-1.0727392708394146,-1.31387799586911
-3.4112780539704293,-31.051330261169745,0.4326405256609897,-0.8365643849419009,-1.2317556837328192
-9.219693631645221,-70.66697381040497,-0.4504027212855658,-1.5328428805456296,-1.8413471758855011
-2.832026815477494,-22.566226911886535,0.1450075251980182,-0.323602222047029,-0.8430335877133133
-9.176272820816813,-65.03344908516709,-0.840785220659947,-0.9296179795879236,-1.9009350502049287
-11.412268381291565,-66.11677250058885,-1.5777348020630448,0.36268742494680417,-1.718666167670906
12.69630401796907,92.37447032729818,0.20734690695985636,1.2900342458041416,2.999569074444615
9.630668920272873,60.660347917709004,0.8182677746642143,-0.058138393312533364,1.7976650826252127
0.9754257447345891,5.932319742597016,0.08807463812901782,-0.2761189113322608,0.31119192509835947
7.789543122916913,51.171171414521716,1.0065693213619047,0.92370598930743,0.8354475877451595
20.651073989040313,148.39070551225765,0.2714952231009033,1.8341399686717499,4.9948572586540925
3.954857169553545,35.73023103382995,-0.12519839054038873,1.3597954774508978,1.038933650520513
29.61746056235719,210.6172167282453,0.8860443059482422,2.7604561428843555,6.810735761448248
1.0505709421484655,8.17028215633524,-0.2756377779760689,0.5455096159340506,-0.12083508112014218
21.24048242319624,141.1186962121939,1.7837689660305054,0.6531049762494813,4.531806369454803
1.497465271799763,18.023624584384482,-1.1362388789304299,0.8410269760182084,0.8535846976310467
6.5685999922689025,41.13966253078938,0.5332977743803463,-0.010027216009275745,1.058700871716289
-7.399077851463908,-54.33755972388172,-0.708956077167034,-1.6589560142910076,-1.1936731534128349
-7.391674129043698,-52.94590163749592,0.37792874049842246,-0.4958140220842874,-1.7484538891438437
-1.207084684302432,-10.433003914020167,0.4631356865438779,-0.13795459581726227,-0.5499476721968781
-10.132700128352353,-78.62238343197829,0.1280852094366227,-1.373595255142463,-2.892932934976387
3.166946032102502,3.1732162626365135,1.7846133241589184,-0.945240670087914,-0.7672014487738098
-16.586562734748334,-129.38949032216573,-0.2260296798968065,-2.7461240015877326,-4.2888655993012765
17.930771037843108,143.82794715394655,-1.008439393286961,3.019623029422094,5.101859822109056
6.296847575093376,29.519944824715587,1.328088550146149,-0.6681043414663907,0.37562659698141077
3.135471808573351,35.02970151888215,-0.3178333281958823,1.3639639437375661,1.6312661222574412
-3.986015694995015,-35.665632285668295,0.4261921831187357,-0.80211422641459,-1.4398809208151186
-9.459688798777353,-64.77742987540738,-0.7582036682581351,-0.6539883079734162,-1.8949987588793016
10.608687851434283,85.97406552344651,-0.9350961828408619,1.2498044137374669,3.5222304635592123
-13.59673732190739,-81.75282411721139,-1.5657497727796605,0.4445969739671678,-2.4144172361545793
8.155395695104541,54.471169780432305,0.4683484731644894,0.354721076460439,1.605575434237239
10.089248530704353,72.32565884740421,0.20950167504109019,0.8319208068353542,2.1970685207850367
0.5432038390538692,10.373877118685655,-0.6407849728527362,0.26224945083676354,0.6831816507716273
-18.574535778319834,-131.60873826304902,-0.37011068576627415,-1.4497204480644683,-4.097749821051892
-3.494265853610569,-19.715458789522245,-0.11201046174856932,0.4139035225832401,-0.6024204002331263
-10.020589701279581,-70.97416538125609,-0.3952845414041321,-0.9276378070482766,-2.270007172374636
4.380029119713672,27.643701003895494,0.7356012889399488,-0.18926036105369565,0.7858010668401584
-17.08647243641317,-126.29252653428036,0.3942443608974684,-1.8948365069920474,-4.444035256309117
-6.437685651365081,-43.15759338460389,-0.06213178394966553,-0.25844921259484777,-1.461953403232585
5.771564755442409,39.68278846211397,0.1625904694032773,0.5716851963666927,1.2167883311920038
-9.00289750031138,-63.05150897585511,-0.3392267299881976,-0.6623691869158641,-1.937013770288161
-10.503840668500287,-59.609809070937786,-1.889711993451997,-0.0058502370185644125,-1.0967554736888872
-1.6983124537099736,-20.47739877141134,0.9759879214249616,-0.6014452189796564,-1.3251497800485335
-4.485626501074292,-25.208292323653787,-0.8767774360039935,0.1805810215154167,-0.454666817683817
-31.905403732201215,-209.28942049406132,-2.4108020763454516,-1.5598954915706882,-5.923256172108191
4.2632257892375645,39.027776605762156,-0.8183021620378788,0.5196461987900726,1.8895816852988818
-6.685995054729956,-28.281258851127976,-1.8146803039895394,1.1160754278842695,-0.1655657396594309
7.1866020829479895,55.721512476674874,-0.013210409803354738,1.1307488006646043,1.8108254479342243
-13.270269533183301,-83.76586498317958,-1.911742442052122,-0.603849941667572,-2.0426244943101244
-2.1001998466380103,-16.710331015876566,0.2027024266931773,-0.8723222011738675,-0.30249711569400217
4.476159818723134,35.49603457628026,-0.10173418349374991,0.5485063831716683,1.3490794127723431
-19.70860611005265,-131.7750942177343,-1.5672769911669442,-1.0996037943688675,-3.7003824942793964
0.2923630155117903,3.4834123873009624,-0.24812484037456717,0.17395647007234222,0.26406885452037265
-7.989641014991771,-56.56432008311999,-0.20312920577405735,-0.02857494148365614,-2.1769022077361115
10.209464846847048,76.71772100596138,-0.3435705374638525,1.1368467226283387,2.614153403406241
-15.06635217439605,-101.16392097831248,-1.1395131909891874,-0.9192253727251132,-2.9264563907638155
9.637910627250868,59.82511667996239,1.5986255460621,-0.02948111066744147,1.6314836465637057
-2.177364974402446,-21.38493830448685,0.4872154739230603,-0.6026161081778607,-0.9861140663376307
7.820854015326638,65.80537340380445,-0.32556592511848587,1.8688296936765252,2.109064592476714
4.922889783601095,34.0524718293413,-0.163343555168724,0.2600825341498596,1.3174316286852639
4.099770242370834,19.79901711433079,0.6500238447495807,-0.7369257232411655,0.5976664944741661
-16.718882608649952,-112.12536207431103,-1.3596613948547727,-1.1537040146023585,-3.107967041743471
-1.6725261171229127,-6.399171294839095,-0.38513104114164026,0.27892808128705643,0.12157559354143702
-3.7352154695423168,-20.644661319371913,-0.29386377585155454,-0.08536510032439319,-0.31628560452037746
-11.643985655191274,-75.87431412828175,-0.7240234753795959,-0.10904995824121094,-2.575045904627986
